model_id,datetime,reference_datetime,site_id,family,parameter,variable,prediction
tg_randfor_ens_rnnresids,2023-07-09,2023-06-23,KING,ensemble,232,oxygen,7.738864267749438
tg_randfor_ens_rnnresids,2023-07-09,2023-06-23,KING,ensemble,233,oxygen,6.162903999456162
tg_randfor_ens_rnnresids,2023-07-09,2023-06-23,KING,ensemble,234,oxygen,5.218614861840339
tg_randfor_ens_rnnresids,2023-07-09,2023-06-23,KING,ensemble,235,oxygen,6.565737333716317
tg_randfor_ens_rnnresids,2023-07-09,2023-06-23,KING,ensemble,236,oxygen,5.969255618374235
tg_randfor_ens_rnnresids,2023-07-09,2023-06-23,KING,ensemble,237,oxygen,5.263957489905276
tg_randfor_ens_rnnresids,2023-07-09,2023-06-23,KING,ensemble,238,oxygen,6.060758205317862
tg_randfor_ens_rnnresids,2023-07-09,2023-06-23,KING,ensemble,239,oxygen,5.386133383631873
tg_randfor_ens_rnnresids,2023-07-09,2023-06-23,KING,ensemble,240,oxygen,6.987405203827806
tg_randfor_ens_rnnresids,2023-07-09,2023-06-23,KING,ensemble,241,oxygen,4.667112253656907
tg_randfor_ens_rnnresids,2023-07-09,2023-06-23,KING,ensemble,242,oxygen,6.6524326303605354
tg_randfor_ens_rnnresids,2023-07-09,2023-06-23,KING,ensemble,243,oxygen,6.123196369033141
tg_randfor_ens_rnnresids,2023-07-09,2023-06-23,KING,ensemble,244,oxygen,6.907454495217884
tg_randfor_ens_rnnresids,2023-07-09,2023-06-23,KING,ensemble,245,oxygen,5.431301229489701
tg_randfor_ens_rnnresids,2023-07-09,2023-06-23,KING,ensemble,246,oxygen,5.491776091050453
tg_randfor_ens_rnnresids,2023-07-09,2023-06-23,KING,ensemble,247,oxygen,6.1556166085037445
tg_randfor_ens_rnnresids,2023-07-10,2023-06-23,KING,ensemble,218,oxygen,5.540290738603993
tg_randfor_ens_rnnresids,2023-07-10,2023-06-23,KING,ensemble,219,oxygen,7.0255569148689325
tg_randfor_ens_rnnresids,2023-07-10,2023-06-23,KING,ensemble,220,oxygen,4.702580218111347
tg_randfor_ens_rnnresids,2023-07-10,2023-06-23,KING,ensemble,221,oxygen,6.85830061467419
tg_randfor_ens_rnnresids,2023-07-10,2023-06-23,KING,ensemble,222,oxygen,5.933299788149454
tg_randfor_ens_rnnresids,2023-07-10,2023-06-23,KING,ensemble,223,oxygen,6.594682307400628
tg_randfor_ens_rnnresids,2023-07-10,2023-06-23,KING,ensemble,224,oxygen,5.773578200584854
tg_randfor_ens_rnnresids,2023-07-10,2023-06-23,KING,ensemble,225,oxygen,5.229710736665736
tg_randfor_ens_rnnresids,2023-07-10,2023-06-23,KING,ensemble,226,oxygen,6.778940248222266
tg_randfor_ens_rnnresids,2023-07-10,2023-06-23,KING,ensemble,227,oxygen,4.5477885328450665
tg_randfor_ens_rnnresids,2023-07-10,2023-06-23,KING,ensemble,228,oxygen,6.382969046742974
tg_randfor_ens_rnnresids,2023-07-10,2023-06-23,KING,ensemble,229,oxygen,5.089369845796476
tg_randfor_ens_rnnresids,2023-07-10,2023-06-23,KING,ensemble,230,oxygen,6.521609724973627
tg_randfor_ens_rnnresids,2023-07-10,2023-06-23,KING,ensemble,231,oxygen,5.14463317082293
tg_randfor_ens_rnnresids,2023-07-10,2023-06-23,KING,ensemble,232,oxygen,7.7637699505208095
tg_randfor_ens_rnnresids,2023-07-10,2023-06-23,KING,ensemble,233,oxygen,5.156359491433096
tg_randfor_ens_rnnresids,2023-07-10,2023-06-23,KING,ensemble,234,oxygen,5.791740439453263
tg_randfor_ens_rnnresids,2023-07-10,2023-06-23,KING,ensemble,235,oxygen,6.950290919304662
tg_randfor_ens_rnnresids,2023-07-10,2023-06-23,KING,ensemble,236,oxygen,5.182269551405193
tg_randfor_ens_rnnresids,2023-07-10,2023-06-23,KING,ensemble,237,oxygen,6.150382554957809
tg_randfor_ens_rnnresids,2023-07-10,2023-06-23,KING,ensemble,238,oxygen,5.321042839219705
tg_randfor_ens_rnnresids,2023-07-10,2023-06-23,KING,ensemble,239,oxygen,6.633948551206451
tg_randfor_ens_rnnresids,2023-07-10,2023-06-23,KING,ensemble,240,oxygen,5.613984347973041
tg_randfor_ens_rnnresids,2023-07-10,2023-06-23,KING,ensemble,241,oxygen,6.991456901019731
tg_randfor_ens_rnnresids,2023-07-10,2023-06-23,KING,ensemble,242,oxygen,5.52625597939464
tg_randfor_ens_rnnresids,2023-07-10,2023-06-23,KING,ensemble,243,oxygen,5.1600883731396054
tg_randfor_ens_rnnresids,2023-07-10,2023-06-23,KING,ensemble,244,oxygen,6.624801371685421
tg_randfor_ens_rnnresids,2023-07-10,2023-06-23,KING,ensemble,245,oxygen,6.16832730151521
tg_randfor_ens_rnnresids,2023-07-10,2023-06-23,KING,ensemble,246,oxygen,6.573602433412352
tg_randfor_ens_rnnresids,2023-07-10,2023-06-23,KING,ensemble,247,oxygen,6.271804989477715
tg_randfor_ens_rnnresids,2023-07-11,2023-06-23,KING,ensemble,218,oxygen,6.800290036124361
tg_randfor_ens_rnnresids,2023-07-11,2023-06-23,KING,ensemble,219,oxygen,5.321034418039292
tg_randfor_ens_rnnresids,2023-07-11,2023-06-23,KING,ensemble,220,oxygen,7.106316705842004
tg_randfor_ens_rnnresids,2023-07-11,2023-06-23,KING,ensemble,221,oxygen,5.952165872030032
tg_randfor_ens_rnnresids,2023-07-11,2023-06-23,KING,ensemble,222,oxygen,5.612275806087765
tg_randfor_ens_rnnresids,2023-07-11,2023-06-23,KING,ensemble,223,oxygen,6.559480565593472
tg_randfor_ens_rnnresids,2023-07-11,2023-06-23,KING,ensemble,224,oxygen,6.319287585783564
tg_randfor_ens_rnnresids,2023-07-11,2023-06-23,KING,ensemble,225,oxygen,4.755385476475421
tg_randfor_ens_rnnresids,2023-07-11,2023-06-23,KING,ensemble,226,oxygen,5.342190437400967
tg_randfor_ens_rnnresids,2023-07-11,2023-06-23,KING,ensemble,227,oxygen,6.395461108742614
tg_randfor_ens_rnnresids,2023-07-11,2023-06-23,KING,ensemble,228,oxygen,5.23173713709283
tg_randfor_ens_rnnresids,2023-07-11,2023-06-23,KING,ensemble,229,oxygen,5.767600195675675
tg_randfor_ens_rnnresids,2023-07-11,2023-06-23,KING,ensemble,230,oxygen,5.929649475035529
tg_randfor_ens_rnnresids,2023-07-11,2023-06-23,KING,ensemble,231,oxygen,5.437564752541542
tg_randfor_ens_rnnresids,2023-07-11,2023-06-23,KING,ensemble,232,oxygen,6.880895671113855
tg_randfor_ens_rnnresids,2023-07-11,2023-06-23,KING,ensemble,233,oxygen,5.256724429023082
tg_randfor_ens_rnnresids,2023-07-11,2023-06-23,KING,ensemble,234,oxygen,6.407075884849966
tg_randfor_ens_rnnresids,2023-07-11,2023-06-23,KING,ensemble,235,oxygen,4.714553061336143
tg_randfor_ens_rnnresids,2023-07-11,2023-06-23,KING,ensemble,236,oxygen,6.343546939533067
tg_randfor_ens_rnnresids,2023-07-11,2023-06-23,KING,ensemble,237,oxygen,4.519151310930588
tg_randfor_ens_rnnresids,2023-07-11,2023-06-23,KING,ensemble,238,oxygen,6.846329792388659
tg_randfor_ens_rnnresids,2023-07-11,2023-06-23,KING,ensemble,239,oxygen,5.900807552314138
tg_randfor_ens_rnnresids,2023-07-11,2023-06-23,KING,ensemble,240,oxygen,5.50843606297992
tg_randfor_ens_rnnresids,2023-07-11,2023-06-23,KING,ensemble,241,oxygen,6.634955276083777
tg_randfor_ens_rnnresids,2023-07-11,2023-06-23,KING,ensemble,242,oxygen,5.009116341919749
tg_randfor_ens_rnnresids,2023-07-11,2023-06-23,KING,ensemble,243,oxygen,6.674105060788354
tg_randfor_ens_rnnresids,2023-07-11,2023-06-23,KING,ensemble,244,oxygen,6.130865350054622
tg_randfor_ens_rnnresids,2023-07-11,2023-06-23,KING,ensemble,245,oxygen,7.475131100128776
tg_randfor_ens_rnnresids,2023-07-11,2023-06-23,KING,ensemble,246,oxygen,5.388274680995276
tg_randfor_ens_rnnresids,2023-07-11,2023-06-23,KING,ensemble,247,oxygen,6.88042617576707
tg_randfor_ens_rnnresids,2023-07-12,2023-06-23,KING,ensemble,218,oxygen,5.741694488549715
tg_randfor_ens_rnnresids,2023-07-12,2023-06-23,KING,ensemble,219,oxygen,5.4856303873677135
tg_randfor_ens_rnnresids,2023-07-12,2023-06-23,KING,ensemble,220,oxygen,5.753339093710839
tg_randfor_ens_rnnresids,2023-07-12,2023-06-23,KING,ensemble,221,oxygen,4.9356702330146085
tg_randfor_ens_rnnresids,2023-07-12,2023-06-23,KING,ensemble,222,oxygen,6.793562637509553
tg_randfor_ens_rnnresids,2023-07-12,2023-06-23,KING,ensemble,223,oxygen,5.462569441693393
tg_randfor_ens_rnnresids,2023-07-12,2023-06-23,KING,ensemble,224,oxygen,6.691129029686604
tg_randfor_ens_rnnresids,2023-07-12,2023-06-23,KING,ensemble,225,oxygen,5.419493668287451
tg_randfor_ens_rnnresids,2023-07-12,2023-06-23,KING,ensemble,226,oxygen,5.4611040558578985
tg_randfor_ens_rnnresids,2023-07-12,2023-06-23,KING,ensemble,227,oxygen,5.3496729637632585
tg_randfor_ens_rnnresids,2023-07-12,2023-06-23,KING,ensemble,228,oxygen,5.748084499135475
tg_randfor_ens_rnnresids,2023-07-12,2023-06-23,KING,ensemble,229,oxygen,5.986504648507094
tg_randfor_ens_rnnresids,2023-07-12,2023-06-23,KING,ensemble,230,oxygen,5.367258521300934
tg_randfor_ens_rnnresids,2023-07-12,2023-06-23,KING,ensemble,231,oxygen,6.047761593468742
tg_randfor_ens_rnnresids,2023-07-12,2023-06-23,KING,ensemble,232,oxygen,5.062978306588745
tg_randfor_ens_rnnresids,2023-07-12,2023-06-23,KING,ensemble,233,oxygen,5.555728561715283
tg_randfor_ens_rnnresids,2023-07-12,2023-06-23,KING,ensemble,234,oxygen,5.507055777017176
tg_randfor_ens_rnnresids,2023-07-12,2023-06-23,KING,ensemble,235,oxygen,5.231231245887
tg_randfor_ens_rnnresids,2023-07-12,2023-06-23,KING,ensemble,236,oxygen,5.497841893051209
tg_randfor_ens_rnnresids,2023-07-12,2023-06-23,KING,ensemble,237,oxygen,5.67282988176783
tg_randfor_ens_rnnresids,2023-07-12,2023-06-23,KING,ensemble,238,oxygen,5.779908818749799
tg_randfor_ens_rnnresids,2023-07-12,2023-06-23,KING,ensemble,239,oxygen,5.328873648919381
tg_randfor_ens_rnnresids,2023-07-12,2023-06-23,KING,ensemble,240,oxygen,6.973004614188165
tg_randfor_ens_rnnresids,2023-07-12,2023-06-23,KING,ensemble,241,oxygen,5.952436945973959
tg_randfor_ens_rnnresids,2023-07-12,2023-06-23,KING,ensemble,242,oxygen,5.369060903059853
tg_randfor_ens_rnnresids,2023-07-12,2023-06-23,KING,ensemble,243,oxygen,5.559713656573085
tg_randfor_ens_rnnresids,2023-07-12,2023-06-23,KING,ensemble,244,oxygen,6.354369894661143
tg_randfor_ens_rnnresids,2023-07-12,2023-06-23,KING,ensemble,245,oxygen,6.322957331931624
tg_randfor_ens_rnnresids,2023-07-12,2023-06-23,KING,ensemble,246,oxygen,5.626832532228683
tg_randfor_ens_rnnresids,2023-07-12,2023-06-23,KING,ensemble,247,oxygen,6.355432856543822
tg_randfor_ens_rnnresids,2023-07-13,2023-06-23,KING,ensemble,218,oxygen,5.360661235269838
tg_randfor_ens_rnnresids,2023-07-13,2023-06-23,KING,ensemble,219,oxygen,6.506009999128371
tg_randfor_ens_rnnresids,2023-07-13,2023-06-23,KING,ensemble,220,oxygen,5.483166744453579
tg_randfor_ens_rnnresids,2023-07-13,2023-06-23,KING,ensemble,221,oxygen,6.752157694652136
tg_randfor_ens_rnnresids,2023-07-13,2023-06-23,KING,ensemble,222,oxygen,5.5955441470853
tg_randfor_ens_rnnresids,2023-07-13,2023-06-23,KING,ensemble,223,oxygen,5.880234319895816
tg_randfor_ens_rnnresids,2023-07-13,2023-06-23,KING,ensemble,224,oxygen,4.871664059062176
tg_randfor_ens_rnnresids,2023-07-13,2023-06-23,KING,ensemble,225,oxygen,4.707552521319208
tg_randfor_ens_rnnresids,2023-07-13,2023-06-23,KING,ensemble,226,oxygen,6.585580524360839
tg_randfor_ens_rnnresids,2023-07-13,2023-06-23,KING,ensemble,227,oxygen,4.946523051420648
tg_randfor_ens_rnnresids,2023-07-13,2023-06-23,KING,ensemble,228,oxygen,6.549119834432184
tg_randfor_ens_rnnresids,2023-07-13,2023-06-23,KING,ensemble,229,oxygen,5.4526553923298815
tg_randfor_ens_rnnresids,2023-07-13,2023-06-23,KING,ensemble,230,oxygen,5.742228936605542
tg_randfor_ens_rnnresids,2023-07-13,2023-06-23,KING,ensemble,231,oxygen,4.744848391017589
tg_randfor_ens_rnnresids,2023-07-13,2023-06-23,KING,ensemble,232,oxygen,6.562773567778768
tg_randfor_ens_rnnresids,2023-07-13,2023-06-23,KING,ensemble,233,oxygen,4.898849048089254
tg_randfor_ens_rnnresids,2023-07-13,2023-06-23,KING,ensemble,234,oxygen,5.317144755766599
tg_randfor_ens_rnnresids,2023-07-13,2023-06-23,KING,ensemble,235,oxygen,5.6880817709010465
tg_randfor_ens_rnnresids,2023-07-13,2023-06-23,KING,ensemble,236,oxygen,5.652075902319931
tg_randfor_ens_rnnresids,2023-07-13,2023-06-23,KING,ensemble,237,oxygen,6.168629202420061
tg_randfor_ens_rnnresids,2023-07-13,2023-06-23,KING,ensemble,238,oxygen,6.155771731657413
tg_randfor_ens_rnnresids,2023-07-13,2023-06-23,KING,ensemble,239,oxygen,6.711910931605832
tg_randfor_ens_rnnresids,2023-07-13,2023-06-23,KING,ensemble,240,oxygen,4.812185742167338
tg_randfor_ens_rnnresids,2023-07-13,2023-06-23,KING,ensemble,241,oxygen,6.722966746225064
tg_randfor_ens_rnnresids,2023-07-13,2023-06-23,KING,ensemble,242,oxygen,5.5659258765955695
tg_randfor_ens_rnnresids,2023-07-13,2023-06-23,KING,ensemble,243,oxygen,5.636593052494821
tg_randfor_ens_rnnresids,2023-07-13,2023-06-23,KING,ensemble,244,oxygen,5.170562496889928
tg_randfor_ens_rnnresids,2023-07-13,2023-06-23,KING,ensemble,245,oxygen,6.139489689074009
tg_randfor_ens_rnnresids,2023-07-13,2023-06-23,KING,ensemble,246,oxygen,6.882315604007962
tg_randfor_ens_rnnresids,2023-07-13,2023-06-23,KING,ensemble,247,oxygen,5.567062436927677
tg_randfor_ens_rnnresids,2023-07-14,2023-06-23,KING,ensemble,218,oxygen,6.431758563345381
tg_randfor_ens_rnnresids,2023-07-14,2023-06-23,KING,ensemble,219,oxygen,5.379529725296722
tg_randfor_ens_rnnresids,2023-07-14,2023-06-23,KING,ensemble,220,oxygen,6.646502169906857
tg_randfor_ens_rnnresids,2023-07-14,2023-06-23,KING,ensemble,221,oxygen,5.4932200281812005
tg_randfor_ens_rnnresids,2023-07-14,2023-06-23,KING,ensemble,222,oxygen,6.34053245678782
tg_randfor_ens_rnnresids,2023-07-14,2023-06-23,KING,ensemble,223,oxygen,7.0579804002077795
tg_randfor_ens_rnnresids,2023-07-14,2023-06-23,KING,ensemble,224,oxygen,5.194030163263257
tg_randfor_ens_rnnresids,2023-07-14,2023-06-23,KING,ensemble,225,oxygen,5.858389108885689
tg_randfor_ens_rnnresids,2023-07-14,2023-06-23,KING,ensemble,226,oxygen,5.686628326382209
tg_randfor_ens_rnnresids,2023-07-14,2023-06-23,KING,ensemble,227,oxygen,6.363654746893631
tg_randfor_ens_rnnresids,2023-07-14,2023-06-23,KING,ensemble,228,oxygen,6.190167129989562
tg_randfor_ens_rnnresids,2023-07-14,2023-06-23,KING,ensemble,229,oxygen,6.599310062535376
tg_randfor_ens_rnnresids,2023-07-14,2023-06-23,KING,ensemble,230,oxygen,5.272368690853525
tg_randfor_ens_rnnresids,2023-07-14,2023-06-23,KING,ensemble,231,oxygen,5.566948432597373
tg_randfor_ens_rnnresids,2023-07-14,2023-06-23,KING,ensemble,232,oxygen,6.711984362186915
tg_randfor_ens_rnnresids,2023-07-14,2023-06-23,KING,ensemble,233,oxygen,5.868676726553719
tg_randfor_ens_rnnresids,2023-07-14,2023-06-23,KING,ensemble,234,oxygen,6.8306701901227065
tg_randfor_ens_rnnresids,2023-07-14,2023-06-23,KING,ensemble,235,oxygen,4.934033515415718
tg_randfor_ens_rnnresids,2023-07-14,2023-06-23,KING,ensemble,236,oxygen,5.380807520454099
tg_randfor_ens_rnnresids,2023-07-14,2023-06-23,KING,ensemble,237,oxygen,4.829021105772355
tg_randfor_ens_rnnresids,2023-07-14,2023-06-23,KING,ensemble,238,oxygen,6.34107684165647
tg_randfor_ens_rnnresids,2023-07-14,2023-06-23,KING,ensemble,239,oxygen,5.223020580957883
tg_randfor_ens_rnnresids,2023-07-14,2023-06-23,KING,ensemble,240,oxygen,5.910962015600925
tg_randfor_ens_rnnresids,2023-07-14,2023-06-23,KING,ensemble,241,oxygen,6.52830512299813
tg_randfor_ens_rnnresids,2023-07-14,2023-06-23,KING,ensemble,242,oxygen,5.341383593653233
tg_randfor_ens_rnnresids,2023-07-14,2023-06-23,KING,ensemble,243,oxygen,6.165992240021919
tg_randfor_ens_rnnresids,2023-07-14,2023-06-23,KING,ensemble,244,oxygen,5.783000912673566
tg_randfor_ens_rnnresids,2023-07-14,2023-06-23,KING,ensemble,245,oxygen,6.9982897413808525
tg_randfor_ens_rnnresids,2023-07-14,2023-06-23,KING,ensemble,246,oxygen,5.566516868267887
tg_randfor_ens_rnnresids,2023-07-14,2023-06-23,KING,ensemble,247,oxygen,5.625921215005126
tg_randfor_ens_rnnresids,2023-07-15,2023-06-23,KING,ensemble,218,oxygen,5.541048386720758
tg_randfor_ens_rnnresids,2023-07-15,2023-06-23,KING,ensemble,219,oxygen,5.7803082686825364
tg_randfor_ens_rnnresids,2023-07-15,2023-06-23,KING,ensemble,220,oxygen,6.777077239841967
tg_randfor_ens_rnnresids,2023-07-15,2023-06-23,KING,ensemble,221,oxygen,5.378571646668991
tg_randfor_ens_rnnresids,2023-07-15,2023-06-23,KING,ensemble,222,oxygen,6.029489835665859
tg_randfor_ens_rnnresids,2023-07-15,2023-06-23,KING,ensemble,223,oxygen,5.434957449013208
tg_randfor_ens_rnnresids,2023-07-15,2023-06-23,KING,ensemble,224,oxygen,7.0087561059231
tg_randfor_ens_rnnresids,2023-07-15,2023-06-23,KING,ensemble,225,oxygen,5.589417267538702
tg_randfor_ens_rnnresids,2023-07-15,2023-06-23,KING,ensemble,226,oxygen,5.991943889484161
tg_randfor_ens_rnnresids,2023-07-15,2023-06-23,KING,ensemble,227,oxygen,5.563627306526028
tg_randfor_ens_rnnresids,2023-07-15,2023-06-23,KING,ensemble,228,oxygen,5.822542793770058
tg_randfor_ens_rnnresids,2023-07-15,2023-06-23,KING,ensemble,229,oxygen,6.806605017424912
tg_randfor_ens_rnnresids,2023-07-15,2023-06-23,KING,ensemble,230,oxygen,5.728477512146926
tg_randfor_ens_rnnresids,2023-07-15,2023-06-23,KING,ensemble,231,oxygen,5.810886381768644
tg_randfor_ens_rnnresids,2023-07-15,2023-06-23,KING,ensemble,232,oxygen,4.677869262686712
tg_randfor_ens_rnnresids,2023-07-15,2023-06-23,KING,ensemble,233,oxygen,6.7929593590599495
tg_randfor_ens_rnnresids,2023-07-15,2023-06-23,KING,ensemble,234,oxygen,5.3308248513697905
tg_randfor_ens_rnnresids,2023-07-15,2023-06-23,KING,ensemble,235,oxygen,7.2433250685995905
tg_randfor_ens_rnnresids,2023-07-15,2023-06-23,KING,ensemble,236,oxygen,5.584426728987138
tg_randfor_ens_rnnresids,2023-07-15,2023-06-23,KING,ensemble,237,oxygen,5.244952715359659
tg_randfor_ens_rnnresids,2023-07-15,2023-06-23,KING,ensemble,238,oxygen,6.982296724260543
tg_randfor_ens_rnnresids,2023-07-15,2023-06-23,KING,ensemble,239,oxygen,5.705689901862052
tg_randfor_ens_rnnresids,2023-07-15,2023-06-23,KING,ensemble,240,oxygen,6.8385959995965
tg_randfor_ens_rnnresids,2023-07-15,2023-06-23,KING,ensemble,241,oxygen,5.893610696188384
tg_randfor_ens_rnnresids,2023-07-15,2023-06-23,KING,ensemble,242,oxygen,5.299450758053867
tg_randfor_ens_rnnresids,2023-07-15,2023-06-23,KING,ensemble,243,oxygen,5.531642230564589
tg_randfor_ens_rnnresids,2023-07-15,2023-06-23,KING,ensemble,244,oxygen,6.757077625208435
tg_randfor_ens_rnnresids,2023-07-15,2023-06-23,KING,ensemble,245,oxygen,5.643396635663707
tg_randfor_ens_rnnresids,2023-07-15,2023-06-23,KING,ensemble,246,oxygen,6.226968976620734
tg_randfor_ens_rnnresids,2023-07-15,2023-06-23,KING,ensemble,247,oxygen,5.384476895866138
tg_randfor_ens_rnnresids,2023-07-16,2023-06-23,KING,ensemble,218,oxygen,5.184168503185876
tg_randfor_ens_rnnresids,2023-07-16,2023-06-23,KING,ensemble,219,oxygen,6.873516758849671
tg_randfor_ens_rnnresids,2023-07-16,2023-06-23,KING,ensemble,220,oxygen,4.750930009570247
tg_randfor_ens_rnnresids,2023-07-16,2023-06-23,KING,ensemble,221,oxygen,6.277434941092845
tg_randfor_ens_rnnresids,2023-07-16,2023-06-23,KING,ensemble,222,oxygen,6.760441786529193
tg_randfor_ens_rnnresids,2023-07-16,2023-06-23,KING,ensemble,223,oxygen,6.337576671265896
tg_randfor_ens_rnnresids,2023-07-16,2023-06-23,KING,ensemble,224,oxygen,5.967740071365259
tg_randfor_ens_rnnresids,2023-07-16,2023-06-23,KING,ensemble,225,oxygen,5.243761382534747
tg_randfor_ens_rnnresids,2023-07-16,2023-06-23,KING,ensemble,226,oxygen,6.044910383270326
tg_randfor_ens_rnnresids,2023-07-16,2023-06-23,KING,ensemble,227,oxygen,6.289082236624269
tg_randfor_ens_rnnresids,2023-07-16,2023-06-23,KING,ensemble,228,oxygen,6.771005740421126
tg_randfor_ens_rnnresids,2023-07-16,2023-06-23,KING,ensemble,229,oxygen,4.856889406866601
tg_randfor_ens_rnnresids,2023-07-16,2023-06-23,KING,ensemble,230,oxygen,4.797686309384841
tg_randfor_ens_rnnresids,2023-07-16,2023-06-23,KING,ensemble,231,oxygen,4.8104371409160525
tg_randfor_ens_rnnresids,2023-07-16,2023-06-23,KING,ensemble,232,oxygen,6.534679032038712
tg_randfor_ens_rnnresids,2023-07-16,2023-06-23,KING,ensemble,233,oxygen,5.454068115863607
tg_randfor_ens_rnnresids,2023-07-16,2023-06-23,KING,ensemble,234,oxygen,5.493624904310098
tg_randfor_ens_rnnresids,2023-07-16,2023-06-23,KING,ensemble,235,oxygen,6.272967042050834
tg_randfor_ens_rnnresids,2023-07-16,2023-06-23,KING,ensemble,236,oxygen,5.473838065774419
tg_randfor_ens_rnnresids,2023-07-16,2023-06-23,KING,ensemble,237,oxygen,6.897080519626055
tg_randfor_ens_rnnresids,2023-07-16,2023-06-23,KING,ensemble,238,oxygen,5.629145570206513
tg_randfor_ens_rnnresids,2023-07-16,2023-06-23,KING,ensemble,239,oxygen,6.505633046703136
tg_randfor_ens_rnnresids,2023-07-16,2023-06-23,KING,ensemble,240,oxygen,5.241105498193934
tg_randfor_ens_rnnresids,2023-07-16,2023-06-23,KING,ensemble,241,oxygen,6.52394699459887
tg_randfor_ens_rnnresids,2023-07-16,2023-06-23,KING,ensemble,242,oxygen,5.954513659669572
tg_randfor_ens_rnnresids,2023-07-16,2023-06-23,KING,ensemble,243,oxygen,5.508534193754896
tg_randfor_ens_rnnresids,2023-07-16,2023-06-23,KING,ensemble,244,oxygen,5.142503274618779
tg_randfor_ens_rnnresids,2023-07-16,2023-06-23,KING,ensemble,245,oxygen,5.216309222625357
tg_randfor_ens_rnnresids,2023-07-16,2023-06-23,KING,ensemble,246,oxygen,6.765438562936897
tg_randfor_ens_rnnresids,2023-07-16,2023-06-23,KING,ensemble,247,oxygen,5.34910595188243
tg_randfor_ens_rnnresids,2023-07-17,2023-06-23,KING,ensemble,218,oxygen,5.2307709144966195
tg_randfor_ens_rnnresids,2023-07-17,2023-06-23,KING,ensemble,219,oxygen,5.5690797576912185
tg_randfor_ens_rnnresids,2023-07-17,2023-06-23,KING,ensemble,220,oxygen,5.602531074446652
tg_randfor_ens_rnnresids,2023-07-17,2023-06-23,KING,ensemble,221,oxygen,5.339208339089662
tg_randfor_ens_rnnresids,2023-07-17,2023-06-23,KING,ensemble,222,oxygen,6.419183962800228
tg_randfor_ens_rnnresids,2023-07-17,2023-06-23,KING,ensemble,223,oxygen,5.4791838428586495
tg_randfor_ens_rnnresids,2023-07-17,2023-06-23,KING,ensemble,224,oxygen,5.485473816399318
tg_randfor_ens_rnnresids,2023-07-17,2023-06-23,KING,ensemble,225,oxygen,7.062311902409016
tg_randfor_ens_rnnresids,2023-07-17,2023-06-23,KING,ensemble,226,oxygen,5.587130829119091
tg_randfor_ens_rnnresids,2023-07-17,2023-06-23,KING,ensemble,227,oxygen,6.659503586218685
tg_randfor_ens_rnnresids,2023-07-17,2023-06-23,KING,ensemble,228,oxygen,5.710211920287853
tg_randfor_ens_rnnresids,2023-07-17,2023-06-23,KING,ensemble,229,oxygen,5.248869969057545
