"datetime","site_id","air_temperature"
2022-07-18,"TOMB",27.1554291181668
2022-07-19,"TOMB",27.0402306751539
2022-07-20,"TOMB",28.5040199689968
2022-07-21,"TOMB",29.1798332542502
2022-07-22,"TOMB",26.6641015657815
2022-07-23,"TOMB",26.4588879164829
2022-07-24,"TOMB",27.9108242486113
2022-07-25,"TOMB",27.3489403017106
2022-07-26,"TOMB",27.5162723664315
2022-07-27,"TOMB",28.2135858187112
2022-07-28,"TOMB",28.0976190628544
2022-07-29,"TOMB",27.2853401512228
2022-07-30,"TOMB",27.3789531502673
2022-07-31,"TOMB",27.3941135775659
2022-08-01,"TOMB",27.2633830408897
2022-08-02,"TOMB",26.4363873553533
2022-08-03,"TOMB",25.9766990661622
2022-08-04,"TOMB",26.2743865966797
2022-08-05,"TOMB",27.0578605651856
2022-08-06,"TOMB",28.1037877564789
2022-08-07,"TOMB",28.6031059921429
2022-08-08,"TOMB",27.3534853084113
2022-08-09,"TOMB",25.9184855553412
2022-08-10,"TOMB",25.5547092150617
2022-08-11,"TOMB",25.5393089950726
2022-08-12,"TOMB",25.328035432549
2022-08-13,"TOMB",26.4800854918778
2022-08-14,"TOMB",28.3913598583591
2022-08-15,"TOMB",28.7728101832893
2022-08-16,"TOMB",27.5638507473854
2022-08-17,"TOMB",27.00772244033
2022-08-18,"TOMB",24.0478748772734
2022-08-19,"TOMB",24.7654796067105
2022-08-20,"TOMB",26.261450794179
2022-08-21,"TOMB",24.9157681372859
2022-08-22,"TOMB",22.4140829434959
2022-08-23,"TOMB",21.9698825302945
2022-08-24,"TOMB",21.9309885742844
2022-08-25,"TOMB",23.2225408820696
2022-08-26,"TOMB",25.0629799709525
2022-08-27,"TOMB",25.9412486742902
2022-08-28,"TOMB",26.057277900942
2022-08-29,"TOMB",27.1930832975655
2022-08-30,"TOMB",27.9796819543326
2022-08-31,"TOMB",26.7217528394474
2022-09-01,"TOMB",25.8486417708859
2022-09-02,"TOMB",26.3634066591981
2022-09-03,"TOMB",26.3154645284017
2022-09-04,"TOMB",24.4605091218026
2022-09-05,"TOMB",23.7996343140961
2022-09-06,"TOMB",24.9856639739006
2022-09-07,"TOMB",25.9056974595593
2022-09-08,"TOMB",23.9247994535713
2022-09-09,"TOMB",23.2449467320596
2022-09-10,"TOMB",23.2025521965438
2022-09-11,"TOMB",24.9867236393754
2022-09-12,"TOMB",23.6530699535083
2022-09-13,"TOMB",20.3166131624612
2022-09-14,"TOMB",21.1236118767852
2022-09-15,"TOMB",22.597574722126
2022-09-16,"TOMB",23.2011952718099
2022-09-17,"TOMB",23.5793357110793
2022-09-18,"TOMB",24.1628859489196
2022-09-19,"TOMB",24.189738054173
2022-09-20,"TOMB",24.9818446005545
2022-09-21,"TOMB",27.1681020757204
2022-09-22,"TOMB",27.4706996138378
2022-09-23,"TOMB",24.3559277196085
2022-09-24,"TOMB",22.713593653197
2022-09-25,"TOMB",24.6269708612914
2022-09-26,"TOMB",23.7095247248168
2022-09-27,"TOMB",18.5137942488476
2022-09-28,"TOMB",18.2895998965028
2022-09-29,"TOMB",16.5074140241069
2022-09-30,"TOMB",16.5122911350702
2022-10-01,"TOMB",17.5564115134619
2022-10-02,"TOMB",18.0544416119976
2022-10-03,"TOMB",19.0493182274603
2022-10-04,"TOMB",19.735814387824
2022-10-05,"TOMB",20.1292852340206
2022-10-06,"TOMB",19.667036093435
2022-10-07,"TOMB",21.0186505225398
2022-10-08,"TOMB",20.5421017226353
2022-10-09,"TOMB",16.3618002614668
2022-10-10,"TOMB",17.1741147359213
2022-10-11,"TOMB",18.0473242482832
2022-10-12,"TOMB",20.5760041677824
2022-10-13,"TOMB",21.0382730791646
2022-10-14,"TOMB",18.006753097042
2022-10-15,"TOMB",19.5877096688876
2022-10-16,"TOMB",20.4573678621682
2022-10-17,"TOMB",19.3226235666583
2022-10-18,"TOMB",10.7200550120364
2022-10-19,"TOMB",7.70931713145274
2022-10-20,"TOMB",9.82817473052654
2022-10-21,"TOMB",13.845128229613
2022-10-22,"TOMB",17.0555496790076
2022-10-23,"TOMB",17.2208492073962
2022-10-24,"TOMB",17.5546369409049
2022-10-25,"TOMB",21.0714782960954
2022-10-26,"TOMB",13.6006841515983
2022-10-27,"TOMB",13.0602212885375
2022-10-28,"TOMB",16.7309367026053
2022-10-29,"TOMB",20.2175249243296
2022-10-30,"TOMB",19.3571269701886
2022-10-31,"TOMB",17.5989697938325
2022-11-01,"TOMB",17.1610148604199
2022-11-02,"TOMB",18.696035052884
2022-11-03,"TOMB",19.0662750080068
2022-11-04,"TOMB",18.2710565915672
2022-11-05,"TOMB",18.1824719172653
2022-11-06,"TOMB",19.2811921251962
2022-11-07,"TOMB",20.2550821268239
2022-11-08,"TOMB",20.3182663295861
2022-11-09,"TOMB",18.4635478832584
2022-11-10,"TOMB",17.006703776865
2022-11-11,"TOMB",19.1208635535874
2022-11-12,"TOMB",16.0390835997373
2022-11-13,"TOMB",11.0298606850455
2022-11-14,"TOMB",11.8209025185477
2022-11-15,"TOMB",14.3533173116379
2022-11-16,"TOMB",12.4339651164457
2022-11-17,"TOMB",11.5051751551269
2022-11-18,"TOMB",10.9654705532791
2022-11-19,"TOMB",12.0546031882253
2022-11-20,"TOMB",12.2381381774222
2022-11-21,"TOMB",11.4750004399161
2022-11-22,"TOMB",14.2519170236991
2022-11-23,"TOMB",16.3239293178264
2022-11-24,"TOMB",16.984972831436
2022-11-25,"TOMB",17.11799105631
2022-11-26,"TOMB",16.9685232987608
2022-11-27,"TOMB",17.414103871375
2022-11-28,"TOMB",16.0365113517316
2022-11-29,"TOMB",17.1491259709701
2022-11-30,"TOMB",17.9231194301732
2022-12-01,"TOMB",12.8415707372176
2022-12-02,"TOMB",14.2884153487381
2022-12-03,"TOMB",18.53271791163
2022-12-04,"TOMB",17.2455459201114
2022-12-05,"TOMB",17.2767053291461
2022-12-06,"TOMB",19.2208747098816
2022-12-07,"TOMB",19.639095166214
2022-12-08,"TOMB",19.38868340235
2022-12-09,"TOMB",19.0780717573732
2022-12-10,"TOMB",18.658860582925
2022-12-11,"TOMB",17.7937262492774
2022-12-12,"TOMB",17.4528289433621
2022-12-13,"TOMB",17.3873282716204
2022-12-14,"TOMB",18.7897548147986
2022-12-15,"TOMB",15.2526695358609
2022-12-16,"TOMB",13.6361403150889
2022-12-17,"TOMB",13.3590964473562
2022-12-18,"TOMB",11.3427684128977
2022-12-19,"TOMB",10.8157308209572
2022-12-20,"TOMB",12.3373884548862
2022-12-21,"TOMB",12.8119082438681
2022-12-22,"TOMB",14.5437487035213
2022-12-23,"TOMB",8.75658928409638
2022-12-24,"TOMB",6.78804105070918
2022-12-25,"TOMB",8.21853330610861
2022-12-26,"TOMB",9.64933235751016
2022-12-27,"TOMB",11.6119956982263
2022-12-28,"TOMB",13.369174894793
2022-12-29,"TOMB",16.7157227474773
2022-12-30,"TOMB",16.8103984451873
2022-12-31,"TOMB",17.965296317429
2023-01-01,"TOMB",18.0903536895467
2023-01-02,"TOMB",19.2326953729385
2023-01-03,"TOMB",20.1596350992182
2023-01-04,"TOMB",19.0859070688944
2023-01-05,"TOMB",15.9488149686215
2023-01-06,"TOMB",14.7315761608345
2023-01-07,"TOMB",15.3970520450299
2023-01-08,"TOMB",16.5084144796364
2023-01-09,"TOMB",14.8116769009202
2023-01-10,"TOMB",14.6654767187068
2023-01-11,"TOMB",17.234241885096
2023-01-12,"TOMB",18.8607847228889
2023-01-13,"TOMB",13.8148042057106
2023-01-14,"TOMB",11.2882836898317
2023-01-15,"TOMB",12.4159018415619
2023-01-16,"TOMB",14.156076984049
2023-01-17,"TOMB",18.1612799213227
2023-01-18,"TOMB",18.787579828529
2023-01-19,"TOMB",18.9229481735372
2023-01-20,"TOMB",15.1418115868392
2023-01-21,"TOMB",14.30984666119
2023-01-22,"TOMB",14.8656527472214
2023-01-23,"TOMB",13.7290191079308
2023-01-24,"TOMB",13.3064302856725
2023-01-25,"TOMB",15.9543902695534
2023-01-26,"TOMB",13.1166372381139
2023-01-27,"TOMB",12.6696558674278
2023-01-28,"TOMB",13.7770145311445
2023-01-29,"TOMB",15.3216847160018
2023-01-30,"TOMB",17.8892181248475
2023-01-31,"TOMB",17.2434352007839
2023-02-01,"TOMB",14.0487774524424
2023-02-02,"TOMB",13.6869373970115
2023-02-03,"TOMB",13.6475015672478
2023-02-04,"TOMB",12.7649831454327
2023-02-05,"TOMB",15.2888657733237
2023-02-06,"TOMB",16.3471470851525
2023-02-07,"TOMB",16.5686339026805
2023-02-08,"TOMB",18.9186393272352
2023-02-09,"TOMB",18.4512779774258
2023-02-10,"TOMB",15.7310074492414
2023-02-11,"TOMB",14.2716713610956
2023-02-12,"TOMB",14.2296973835389
2023-02-13,"TOMB",15.0037794421623
2023-02-14,"TOMB",16.916527346103
2023-02-15,"TOMB",19.4649273819753
2023-02-16,"TOMB",20.1892096752887
2023-02-17,"TOMB",15.6941322528226
2023-02-18,"TOMB",12.4232513566684
2023-02-19,"TOMB",15.0649201869389
2023-02-20,"TOMB",17.1750222947908
2023-02-21,"TOMB",20.0971195295105
2023-02-22,"TOMB",20.9093943166482
2023-02-23,"TOMB",21.401389418386
2023-02-24,"TOMB",20.8802878132823
2023-02-25,"TOMB",19.8257867083058
2023-02-26,"TOMB",19.8046795554838
2023-02-27,"TOMB",20.6241662944208
2023-02-28,"TOMB",21.0771179081176
2023-03-01,"TOMB",21.0359014145868
2023-03-02,"TOMB",21.32945190376
2023-03-03,"TOMB",21.1675604770725
2023-03-04,"TOMB",18.4865854940765
2023-03-05,"TOMB",18.6750867884217
2023-03-06,"TOMB",19.7603411067962
2023-03-07,"TOMB",21.2522549103622
2023-03-08,"TOMB",20.3687646226367
2023-03-09,"TOMB",19.9626347834408
2023-03-10,"TOMB",18.9854354729472
2023-03-11,"TOMB",16.627526381012
2023-03-12,"TOMB",19.0058479342052
2023-03-13,"TOMB",15.7982419958515
2023-03-14,"TOMB",14.0005473054895
2023-03-15,"TOMB",14.1573290844341
2023-03-16,"TOMB",16.2278186170421
2023-03-17,"TOMB",17.6757735105581
2023-03-18,"TOMB",14.3537079704227
2023-03-19,"TOMB",13.1191846667795
2023-03-20,"TOMB",12.1958182000254
2023-03-21,"TOMB",14.3742297636668
2023-03-22,"TOMB",17.8138669353956
2023-03-23,"TOMB",19.8149531580277
2023-03-24,"TOMB",21.3432498213467
2023-03-25,"TOMB",22.2590442327638
2023-03-26,"TOMB",21.1548371199427
2023-03-27,"TOMB",20.9704093642114
2023-03-28,"TOMB",19.7325886649646
2023-03-29,"TOMB",17.168028336608
2023-03-30,"TOMB",17.6557141020015
2023-03-31,"TOMB",20.0629020846774
2023-04-01,"TOMB",22.1434291112475
2023-04-02,"TOMB",19.0815312570002
2023-04-03,"TOMB",20.5512584121051
2023-04-04,"TOMB",22.4102071893079
2023-04-05,"TOMB",22.5948329973406
2023-04-06,"TOMB",22.1940596904159
2023-04-07,"TOMB",20.0863040887728
2023-04-08,"TOMB",18.3465111910397
2023-04-09,"TOMB",16.6017285872465
2023-04-10,"TOMB",17.3008228036793
2023-04-11,"TOMB",18.66362912171
2023-04-12,"TOMB",19.1476670930977
2023-04-13,"TOMB",18.89468297222
2023-04-14,"TOMB",19.3594107819761
2023-04-15,"TOMB",20.2109870004211
2023-04-16,"TOMB",19.7199592892848
2023-04-17,"TOMB",18.1863800452802
2023-04-18,"TOMB",19.2063001051138
2023-04-19,"TOMB",19.954179726039
2023-04-20,"TOMB",20.4700602060504
2023-04-21,"TOMB",20.5724641317655
2023-04-22,"TOMB",19.5513240617976
2023-04-23,"TOMB",18.4003010767842
2023-04-24,"TOMB",17.8093550822059
2023-04-25,"TOMB",18.676763894015
2023-04-26,"TOMB",19.860544192857
2023-04-27,"TOMB",19.8812920419973
2023-04-28,"TOMB",20.948118603847
2023-04-29,"TOMB",20.4355832603629
2023-04-30,"TOMB",19.7049996365935
2023-05-01,"TOMB",19.2246248367358
2023-05-02,"TOMB",19.5248089408901
2023-05-03,"TOMB",19.6906488620558
2023-05-04,"TOMB",20.1102111278968
2023-05-05,"TOMB",20.461232041271
2023-05-06,"TOMB",21.7217790617769
2023-05-07,"TOMB",22.542632938992
2023-05-08,"TOMB",21.9813283727152
2023-05-09,"TOMB",22.4426830056505
2023-05-10,"TOMB",22.6814478791694
2023-05-11,"TOMB",22.7199346858685
2023-05-12,"TOMB",22.6043911541573
2023-05-13,"TOMB",23.5624844465309
2023-05-14,"TOMB",23.7857246096714
2023-05-15,"TOMB",23.8944634759789
2023-05-16,"TOMB",23.6281815050154
2023-05-17,"TOMB",22.5318018228373
2023-05-18,"TOMB",22.3292286391971
2023-05-19,"TOMB",22.1530602567923
2023-05-20,"TOMB",22.9352938312533
2023-05-21,"TOMB",22.2172226811339
2023-05-22,"TOMB",22.3442335371612
2023-05-23,"TOMB",20.9952520468659
2023-05-24,"TOMB",20.6641311537504
2023-05-25,"TOMB",21.7793902811047
2023-05-26,"TOMB",21.6724986058466
2023-05-27,"TOMB",21.4449391756256
2023-05-28,"TOMB",21.7839407162443
2023-05-29,"TOMB",22.2337302740539
2023-05-30,"TOMB",22.1551490053884
2023-05-31,"TOMB",22.5766957956999
2023-06-01,"TOMB",22.893016582016
2023-06-02,"TOMB",23.3102079929973
2023-06-03,"TOMB",23.8129735848278
2023-06-04,"TOMB",23.661368468808
2023-06-05,"TOMB",23.4944446052984
2023-06-06,"TOMB",23.2919834732631
2023-06-07,"TOMB",23.5767458433561
2023-06-08,"TOMB",24.186202754642
2023-06-09,"TOMB",23.5481377014752
2023-06-10,"TOMB",24.0676790603141
2023-06-11,"TOMB",23.8518624783151
2023-06-12,"TOMB",24.1421113675141
2023-06-13,"TOMB",23.4703023637189
2023-06-14,"TOMB",24.3406045208583
2023-06-15,"TOMB",23.6966495546043
2023-06-16,"TOMB",24.2396023873634
2023-06-17,"TOMB",23.692218656356
2023-06-18,"TOMB",22.8643424914109
2023-06-19,"TOMB",24.2216079616633
2023-06-20,"TOMB",24.4020238820991
2023-06-21,"TOMB",23.7903258523594
2023-06-22,"TOMB",23.5006486096844
2023-06-23,"TOMB",23.7728716186645
2023-06-24,"TOMB",24.6408026543256
2023-06-25,"TOMB",25.2708922786832
2023-06-26,"TOMB",25.3506731627736
2023-06-27,"TOMB",25.3219150193116
2023-06-28,"TOMB",25.9325962433284
2023-06-29,"TOMB",26.1425955614963
2023-06-30,"TOMB",26.6426136176212
2023-07-01,"TOMB",26.5169137210588
2023-07-02,"TOMB",26.3046753866224
2023-07-03,"TOMB",25.1397196300287
2023-07-04,"TOMB",25.4184888030805
2023-07-05,"TOMB",24.9152579779372
2023-07-06,"TOMB",24.6670878614448
2023-07-07,"TOMB",25.4286344967074
2023-07-08,"TOMB",25.3324013932464
2023-07-09,"TOMB",24.510184044567
2023-07-10,"TOMB",24.5442899585844
2023-07-11,"TOMB",25.0096376976645
2023-07-12,"TOMB",25.4120588264336
2023-07-13,"TOMB",24.4146509110659
2023-07-14,"TOMB",25.660804484024
2023-07-15,"TOMB",25.7107604856891
2023-07-16,"TOMB",25.7168978597199
2023-07-17,"TOMB",25.8111204083112
2023-07-18,"TOMB",26.4097059451182
2023-07-19,"TOMB",26.6732581882318
2023-07-20,"TOMB",26.8923098547929
2023-07-21,"TOMB",27.0477962773972
2023-07-22,"TOMB",26.4068048386995
2023-07-23,"TOMB",24.9473320367259
2023-07-24,"TOMB",24.9179904291644
2023-07-25,"TOMB",25.7966090775436
2023-07-26,"TOMB",26.4016151190128
2023-07-27,"TOMB",26.4135050975384
2023-07-28,"TOMB",26.6515014121039
2023-07-29,"TOMB",26.4950909875677
2023-07-30,"TOMB",26.7871927941816
2023-07-31,"TOMB",26.0023225827894
2023-08-01,"TOMB",26.3391925074924
2023-08-02,"TOMB",26.5973821271247
2023-08-03,"TOMB",26.9400216994056
2023-08-04,"TOMB",27.1749410299347
2023-08-05,"TOMB",26.6128662434653
2023-08-06,"TOMB",26.8738255178946
2023-08-07,"TOMB",27.1698534273415
2023-08-08,"TOMB",25.634240416457
2023-08-09,"TOMB",26.0343148706249
2023-08-10,"TOMB",27.0763095580785
2023-08-11,"TOMB",27.430990017187
2023-08-12,"TOMB",27.6671165968551
2023-08-13,"TOMB",27.8922578328361
2023-08-14,"TOMB",27.8237262815713
2023-08-15,"TOMB",27.2778752795179
2023-08-16,"TOMB",25.1776119894139
2023-08-17,"TOMB",25.2515386668039
2023-08-18,"TOMB",25.9151399759484
2023-08-19,"TOMB",27.0750703157759
2023-08-20,"TOMB",26.983755485092
2023-08-21,"TOMB",27.2472040750876
2023-08-22,"TOMB",27.5177535394608
2023-08-23,"TOMB",28.1608216252994
2023-08-24,"TOMB",28.1238598318037
2023-08-25,"TOMB",27.8502557955483
2023-08-26,"TOMB",27.1519713981091
2023-08-27,"TOMB",27.8755516435618
2023-08-28,"TOMB",26.5751769027704
2023-08-29,"TOMB",26.0833641638533
2023-08-30,"TOMB",25.533192278818
2023-08-31,"TOMB",24.9810547377073
2023-09-01,"TOMB",25.6132212596348
2023-09-02,"TOMB",25.1128047581628
2023-09-03,"TOMB",25.591904726995
2023-09-04,"TOMB",25.8176486236167
2023-09-05,"TOMB",26.103983448839
2023-09-06,"TOMB",26.8895289618849
2023-09-07,"TOMB",24.8137305844215
2020-09-25,"TOOK",-8.01922732937714
2020-09-26,"TOOK",-7.2019174063077
2020-09-27,"TOOK",-7.6838819688366
2020-09-28,"TOOK",-7.90744406587328
2020-09-29,"TOOK",-3.91699758550169
2020-09-30,"TOOK",-2.03050320533009
2020-10-01,"TOOK",1.73041302260538
2020-10-02,"TOOK",2.88438179262226
2020-10-03,"TOOK",2.19118612145871
2020-10-04,"TOOK",1.528355358493
2020-10-05,"TOOK",-1.02029552664806
2020-10-06,"TOOK",-6.89934456117686
2020-10-07,"TOOK",-6.32317933113342
2020-10-08,"TOOK",-5.7126666079285
2020-10-09,"TOOK",-5.58598732076661
2020-10-10,"TOOK",-9.7697665142756
2020-10-11,"TOOK",-15.2445323739
2020-10-12,"TOOK",-17.7936922955256
2020-10-13,"TOOK",-19.7365291390367
2020-10-14,"TOOK",-14.8928723940285
2020-10-15,"TOOK",-16.3798302517142
2020-10-16,"TOOK",-16.6419061681275
2020-10-17,"TOOK",-9.75142114290622
2020-10-18,"TOOK",-4.69994065479563
2020-10-19,"TOOK",-6.97892886746308
2020-10-20,"TOOK",-9.80032539777852
2020-10-21,"TOOK",-9.08936275359116
2020-10-22,"TOOK",-5.4192542045347
2020-10-23,"TOOK",-6.66705378050443
2020-10-24,"TOOK",-5.86865097374039
2020-10-25,"TOOK",-9.27836053499607
2020-10-26,"TOOK",-11.4995576427829
2020-10-27,"TOOK",-15.0327872860816
2020-10-28,"TOOK",-12.3910885308378
2020-10-29,"TOOK",-14.4164234325449
2020-10-30,"TOOK",-15.9609939862323
2020-10-31,"TOOK",-18.7931738248435
2020-11-01,"TOOK",-17.8719354280861
2020-11-02,"TOOK",-14.8124142144316
2020-11-03,"TOOK",-17.4667035625826
2020-11-04,"TOOK",-18.0896362427742
2020-11-05,"TOOK",-16.6368453774401
2020-11-06,"TOOK",-12.3300292558567
2020-11-07,"TOOK",-7.9299132480416
2020-11-08,"TOOK",-10.0533422080419
2020-11-09,"TOOK",-13.9654929704563
2020-11-10,"TOOK",-12.4432017254572
2020-11-11,"TOOK",-8.9750164237073
2020-11-12,"TOOK",-14.9301270351614
2020-11-13,"TOOK",-24.8043326962378
2020-11-14,"TOOK",-21.5808065106791
2020-11-15,"TOOK",-19.9324597225394
2020-11-16,"TOOK",-14.8328945447039
2020-11-17,"TOOK",-8.204670879405
2020-11-18,"TOOK",-8.01296970818629
2020-11-19,"TOOK",-8.02344835342893
2020-11-20,"TOOK",-7.52637623612594
2020-11-21,"TOOK",-7.8175345226
2020-11-22,"TOOK",-10.5495090935819
2020-11-23,"TOOK",-12.8577452054587
2020-11-24,"TOOK",-11.5429499882523
2020-11-25,"TOOK",-10.3150931983865
2020-11-26,"TOOK",-8.0174471783381
2020-11-27,"TOOK",-12.2405598999351
2020-11-28,"TOOK",-20.8597571916477
2020-11-29,"TOOK",-26.3459560476323
2020-11-30,"TOOK",-20.1873283017066
2020-12-01,"TOOK",-14.2810041817285
2020-12-02,"TOOK",-9.88275608349869
2020-12-03,"TOOK",-12.1322388023458
2020-12-04,"TOOK",-19.7161398897888
2020-12-05,"TOOK",-19.5833511188466
2020-12-06,"TOOK",-22.2320929127354
2020-12-07,"TOOK",-24.0289748448197
2020-12-08,"TOOK",-27.4171910070604
2020-12-09,"TOOK",-23.994210667764
2020-12-10,"TOOK",-19.3392303056614
2020-12-11,"TOOK",-24.3157252896216
2020-12-12,"TOOK",-20.2691423395628
2020-12-13,"TOOK",-20.7865190649545
2020-12-14,"TOOK",-21.5960347411453
2020-12-15,"TOOK",-19.7212920076103
2020-12-16,"TOOK",-25.4030911476381
2020-12-17,"TOOK",-23.6580444294919
2020-12-18,"TOOK",-23.8065256344374
2020-12-19,"TOOK",-33.2172361230337
2020-12-20,"TOOK",-34.1353348598685
2020-12-21,"TOOK",-25.4974427007859
2020-12-22,"TOOK",-15.7693467950308
2020-12-23,"TOOK",-7.87764414305326
2020-12-24,"TOOK",-10.2819018046061
2020-12-25,"TOOK",-10.7248249505155
2020-12-26,"TOOK",-15.5117306083761
2020-12-27,"TOOK",-15.2378524903328
2020-12-28,"TOOK",-12.7704005333684
2020-12-29,"TOOK",-12.2285053540301
2020-12-30,"TOOK",-16.7889105930123
2020-12-31,"TOOK",-21.1682682488554
2021-01-01,"TOOK",-18.5923858601559
2021-01-02,"TOOK",-32.7467891364969
2021-01-03,"TOOK",-35.7137920461675
2021-01-04,"TOOK",-28.8952088550854
2021-01-05,"TOOK",-24.9551197626257
2021-01-06,"TOOK",-17.306471449329
2021-01-07,"TOOK",-10.4004287555653
2021-01-08,"TOOK",-7.7143905639648
2021-01-09,"TOOK",-9.87757334555346
2021-01-10,"TOOK",-11.9225885370726
2021-01-11,"TOOK",-15.5188010677214
2021-01-12,"TOOK",-17.8584413466914
2021-01-13,"TOOK",-18.4474114079629
2021-01-14,"TOOK",-18.0653615397791
2021-01-15,"TOOK",-23.8299723840528
2021-01-16,"TOOK",-19.9973727236512
2021-01-17,"TOOK",-15.4529940533381
2021-01-18,"TOOK",-7.22945476244848
2021-01-19,"TOOK",-7.61840150074289
2021-01-20,"TOOK",-14.7603991559756
2021-01-21,"TOOK",-9.81596217001635
2021-01-22,"TOOK",-4.46890605803452
2021-01-23,"TOOK",-6.70599109280488
2021-01-24,"TOOK",-11.1027749215402
2021-01-25,"TOOK",-16.8064774995208
2021-01-26,"TOOK",-22.4482043317569
2021-01-27,"TOOK",-19.6351487805766
2021-01-28,"TOOK",-24.1981391537574
2021-01-29,"TOOK",-31.2530465320874
2021-01-30,"TOOK",-33.1824070961244
2021-01-31,"TOOK",-35.9099995643861
2021-02-01,"TOOK",-35.6867315066758
2021-02-02,"TOOK",-31.1314428226922
2021-02-03,"TOOK",-35.2018924877207
2021-02-04,"TOOK",-32.4169012951594
2021-02-05,"TOOK",-28.0986287763041
2021-02-06,"TOOK",-24.2912285958567
2021-02-07,"TOOK",-30.8121765957083
2021-02-08,"TOOK",-35.1943208263766
2021-02-09,"TOOK",-34.6727423965289
2021-02-10,"TOOK",-31.2462720399261
2021-02-11,"TOOK",-19.2766717316001
2021-02-12,"TOOK",-9.55610634588419
2021-02-13,"TOOK",-12.8318321515155
2021-02-14,"TOOK",-26.1389477268341
2021-02-15,"TOOK",-31.1243317552792
2021-02-16,"TOOK",-32.5654760422245
2021-02-17,"TOOK",-31.2267813569756
2021-02-18,"TOOK",-33.5898886075584
2021-02-19,"TOOK",-32.6603235880533
2021-02-20,"TOOK",-28.1493314353368
2021-02-21,"TOOK",-30.7924471660326
2021-02-22,"TOOK",-25.9506487528483
2021-02-23,"TOOK",-27.4558416017921
2021-02-24,"TOOK",-25.0929933609501
2021-02-25,"TOOK",-24.9646277519964
2021-02-26,"TOOK",-30.5108921748335
2021-02-27,"TOOK",-32.2467401401971
2021-02-28,"TOOK",-33.0919552095474
2021-03-01,"TOOK",-27.9765580331125
2021-03-02,"TOOK",-32.0564184742589
2021-03-03,"TOOK",-34.6826138486144
2021-03-04,"TOOK",-26.6576496083249
2021-03-05,"TOOK",-14.1783434590985
2021-03-06,"TOOK",-15.2024788025886
2021-03-07,"TOOK",-17.7314827047368
2021-03-08,"TOOK",-10.0687257746214
2021-03-09,"TOOK",-7.72483436420396
2021-03-10,"TOOK",-14.3024841062484
2021-03-11,"TOOK",-27.1838047109624
2021-03-12,"TOOK",-31.512622714299
2021-03-13,"TOOK",-19.3372738581831
2021-03-14,"TOOK",-16.1004531245077
2021-03-15,"TOOK",-18.3218952343028
2021-03-16,"TOOK",-19.6487155463105
2021-03-17,"TOOK",-20.6212100613501
2021-03-18,"TOOK",-23.1676661624703
2021-03-19,"TOOK",-27.432311277492
2021-03-20,"TOOK",-23.4631775107435
2021-03-21,"TOOK",-18.3151967899773
2021-03-22,"TOOK",-15.4436470605993
2021-03-23,"TOOK",-17.377467518468
2021-03-24,"TOOK",-18.5524682732038
2021-03-25,"TOOK",-14.2275582426337
2021-03-26,"TOOK",-20.8066248780937
2021-03-27,"TOOK",-25.1972337579214
2021-03-28,"TOOK",-24.9563836989864
2021-03-29,"TOOK",-17.4817808458882
2021-03-30,"TOOK",-10.0246939136135
2021-03-31,"TOOK",-11.76454534223
2021-04-01,"TOOK",-22.4418628692626
2021-04-02,"TOOK",-25.302453219506
2021-04-03,"TOOK",-21.4955407870713
2021-04-04,"TOOK",-15.402640069941
2021-04-05,"TOOK",-27.595532308599
2021-04-06,"TOOK",-25.3662807751727
2021-04-07,"TOOK",-24.2411796856952
2021-04-08,"TOOK",-33.2187881920927
2021-04-09,"TOOK",-34.8714666099958
2021-04-10,"TOOK",-25.9838179967736
2021-04-11,"TOOK",-21.125839852774
2021-04-12,"TOOK",-10.6264292235015
